Line, "Line.ln4641075_sw", "d5860423-3_int", "q14733", 211840, 6,  0, 543, 7.1995579, 9.0335517, 9.0335517, 1.0441341, 9.0345517, 1.044093, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln4641075_sw", "d5860423-3_int", "q14733", 212032, 6,  0, 543, 7.1995579, 9.0335517, 9.0335517, 1.047163, 9.0345517, 1.047129, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5860423-4", "q14733", "m1047568", 212224, 6,  0, 543, 7.1995579, 9.0345517, 9.0345517, 1.0444888, 9.0495147, 1.0440924, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5860423-4", "q14733", "m1047568", 212416, 6,  0, 543, 7.1995579, 9.0345517, 9.0345517, 1.044093, 9.0495147, 1.0437948, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5860423-4", "q14733", "m1047568", 212608, 6,  0, 543, 7.1995579, 9.0345517, 9.0345517, 1.047129, 9.0495147, 1.0469072, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5804800-1", "m1047568", "m1047558", 212800, 6,  0, 542, 7.1995579, 9.0495147, 9.0495147, 1.0440924, 9.1400752, 1.0417071, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5804800-1", "m1047568", "m1047558", 212992, 6,  0, 542, 7.1995579, 9.0495147, 9.0495147, 1.0437948, 9.1400752, 1.041984, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5804800-1", "m1047568", "m1047558", 213184, 6,  0, 542, 7.1995579, 9.0495147, 9.0495147, 1.0469072, 9.1400752, 1.045567, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5562931-2", "m1047558.3", "n1137996.3", 213376, 2,  0, 1, 7.1995579, 9.1400752, 9.1400752, 1.045567, 9.146153, 1.0455646, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5562931-3", "n1137996.3", "l3178979.3", 213440, 2,  0, 1, 7.1995579, 9.146153, 9.146153, 1.0455646, 9.153439, 1.0455617, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx338968c0", "x3178979c.1.2", "sx3178979c.1.2", 213504, 4,  1, 1, 0.12008886, 9.153439, 9.153439, 1.038159, 9.168679, 1.0304135, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx338968c0", "x3178979c.1.2", "sx3178979c.1.2", 213632, 4,  1, 1, 0.12008886, 9.153439, 9.153439, 1.0382193, 9.168679, 1.0304746, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5956470-1", "m1047558", "m1047550", 213760, 6,  0, 540, 7.1995579, 9.1400752, 9.1400752, 1.0417071, 9.1949078, 1.0402692, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956470-1", "m1047558", "m1047550", 213952, 6,  0, 540, 7.1995579, 9.1400752, 9.1400752, 1.041984, 9.1949078, 1.0408861, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956470-1", "m1047558", "m1047550", 214144, 6,  0, 540, 7.1995579, 9.1400752, 9.1400752, 1.045567, 9.1949078, 1.0447716, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350542-1", "m1047550", "m1047534", 214336, 6,  0, 540, 7.1995579, 9.1949078, 9.1949078, 1.0402692, 9.2946502, 1.0376548, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350542-1", "m1047550", "m1047534", 214528, 6,  0, 540, 7.1995579, 9.1949078, 9.1949078, 1.0408861, 9.2946502, 1.0388902, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350542-1", "m1047550", "m1047534", 214720, 6,  0, 540, 7.1995579, 9.1949078, 9.1949078, 1.0447716, 9.2946502, 1.0433253, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047574-2", "m1047534.3", "n1136661.3", 214912, 2,  0, 2, 7.1995579, 9.2946502, 9.2946502, 1.0433253, 9.3025562, 1.0433212, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047574-3", "n1136661.3", "l3029505.3", 214976, 2,  0, 2, 7.1995579, 9.3025562, 9.3025562, 1.0433212, 9.3297493, 1.043307, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx338966c0", "x3029505c.1.2", "sx3029505c.1.2", 215040, 4,  1, 1, 0.12008886, 9.3297493, 9.3297493, 1.035909, 9.3449893, 1.0307489, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx338966c0", "x3029505c.1.2", "sx3029505c.1.2", 215168, 4,  1, 1, 0.12008886, 9.3297493, 9.3297493, 1.0359692, 9.3449893, 1.0308095, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6411385-1", "l3029505.3", "l2673318.3", 215296, 2,  0, 1, 7.1995579, 9.3297493, 9.3297493, 1.043307, 9.4293275, 1.0432811, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx338967c0", "x2673318c.1.2", "sx2673318c.1.2", 215360, 4,  1, 1, 0.12008886, 9.4293275, 9.4293275, 1.035883, 9.4445675, 1.0307227, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx338967c0", "x2673318c.1.2", "sx2673318c.1.2", 215488, 4,  1, 1, 0.12008886, 9.4293275, 9.4293275, 1.0359432, 9.4445675, 1.0307833, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5532752-2", "m1047534.1", "n1136660.1", 215616, 2,  0, 1, 7.1995579, 9.2946502, 9.2946502, 1.0376548, 9.3045852, 1.0376526, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532752-3", "n1136660.1", "l3010568.1", 215680, 2,  0, 1, 7.1995579, 9.3045852, 9.3045852, 1.0376526, 9.3442003, 1.0376435, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx338965a0", "x3010568a.1.2", "sx3010568a.1.2", 215744, 4,  1, 1, 0.12008886, 9.3442003, 9.3442003, 1.0310485, 9.3594403, 1.0265287, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx338965a0", "x3010568a.1.2", "sx3010568a.1.2", 215872, 4,  1, 1, 0.12008886, 9.3442003, 9.3442003, 1.0311084, 9.3594403, 1.026589, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6077781-2", "m1047534", "n1136663", 216000, 6,  0, 537, 7.1995579, 9.2946502, 9.2946502, 1.0376548, 9.4093859, 1.0346485, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6077781-2", "m1047534", "n1136663", 216192, 6,  0, 537, 7.1995579, 9.2946502, 9.2946502, 1.0388902, 9.4093859, 1.0365985, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6077781-2", "m1047534", "n1136663", 216384, 6,  0, 537, 7.1995579, 9.2946502, 9.2946502, 1.0433253, 9.4093859, 1.0417039, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6077781-3", "n1136663", "m1047522", 216576, 6,  0, 537, 7.1995579, 9.4093859, 9.4093859, 1.0346485, 9.4566956, 1.0334094, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6077781-3", "n1136663", "m1047522", 216768, 6,  0, 537, 7.1995579, 9.4093859, 9.4093859, 1.0365985, 9.4566956, 1.0356541, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6077781-3", "n1136663", "m1047522", 216960, 6,  0, 537, 7.1995579, 9.4093859, 9.4093859, 1.0417039, 9.4566956, 1.0410355, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5562932-1", "m1047522", "m1047521", 217152, 6,  0, 536, 7.1995579, 9.4566956, 9.4566956, 1.0334094, 9.5597701, 1.030734, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5562932-1", "m1047522", "m1047521", 217344, 6,  0, 536, 7.1995579, 9.4566956, 9.4566956, 1.0356541, 9.5597701, 1.0335869, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5562932-1", "m1047522", "m1047521", 217536, 6,  0, 536, 7.1995579, 9.4566956, 9.4566956, 1.0410355, 9.5597701, 1.0395833, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6129680-2", "m1047521.1", "n1136665.1", 217728, 2,  0, 1, 7.1995579, 9.5597701, 9.5597701, 1.030734, 9.5709956, 1.030733, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6129680-3", "n1136665.1", "l2685809.1", 217792, 2,  0, 1, 7.1995579, 9.5709956, 9.5709956, 1.030733, 9.600918, 1.0307303, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx225533162a0", "x2685809a.1.2", "sx2685809a.1.2", 217856, 4,  1, 1, 0.12008886, 9.600918, 9.600918, 1.0241146, 9.616158, 1.0213901, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx225533162a0", "x2685809a.1.2", "sx2685809a.1.2", 217984, 4,  1, 1, 0.12008886, 9.600918, 9.600918, 1.0241741, 9.616158, 1.0214498, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6411387-1", "m1047521.1", "l2954353.1", 218112, 2,  0, 1, 7.1995579, 9.5597701, 9.5597701, 1.030734, 9.5716492, 1.0307302, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx338945a0", "x2954353a.1.2", "sx2954353a.1.2", 218176, 4,  1, 1, 0.12008886, 9.5716492, 9.5716492, 1.0241031, 9.5868892, 1.0195523, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx338945a0", "x2954353a.1.2", "sx2954353a.1.2", 218304, 4,  1, 1, 0.12008886, 9.5716492, 9.5716492, 1.0241626, 9.5868892, 1.0196122, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6259996-1", "m1047521", "m1047526", 218432, 6,  0, 311, 7.1995579, 9.5597701, 9.5597701, 1.030734, 9.6017587, 1.0301008, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6259996-1", "m1047521", "m1047526", 218624, 6,  0, 311, 7.1995579, 9.5597701, 9.5597701, 1.0335869, 9.6017587, 1.0330512, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6259996-1", "m1047521", "m1047526", 218816, 6,  0, 311, 7.1995579, 9.5597701, 9.5597701, 1.0395833, 9.6017587, 1.0393926, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6422809-3", "m1047526", "n1136666", 219008, 6,  0, 311, 7.1995579, 9.6017587, 9.6017587, 1.0301008, 9.612935, 1.0299326, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6422809-3", "m1047526", "n1136666", 219200, 6,  0, 311, 7.1995579, 9.6017587, 9.6017587, 1.0330512, 9.612935, 1.0329085, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6422809-3", "m1047526", "n1136666", 219392, 6,  0, 311, 7.1995579, 9.6017587, 9.6017587, 1.0393926, 9.612935, 1.0393416, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6422809-4", "n1136666", "m1047528", 219584, 6,  0, 311, 7.1995579, 9.612935, 9.612935, 1.0299326, 9.6427084, 1.0294844, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6422809-4", "n1136666", "m1047528", 219776, 6,  0, 311, 7.1995579, 9.612935, 9.612935, 1.0329085, 9.6427084, 1.0325286, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6422809-4", "n1136666", "m1047528", 219968, 6,  0, 311, 7.1995579, 9.612935, 9.612935, 1.0393416, 9.6427084, 1.0392057, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6422809-2", "m1047528", "l2858166", 220160, 6,  0, 311, 7.1995579, 9.6427084, 9.6427084, 1.0294844, 9.6475416, 1.0294116, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6422809-2", "m1047528", "l2858166", 220352, 6,  0, 311, 7.1995579, 9.6427084, 9.6427084, 1.0325286, 9.6475416, 1.0324669, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6422809-2", "m1047528", "l2858166", 220544, 6,  0, 311, 7.1995579, 9.6427084, 9.6427084, 1.0392057, 9.6475416, 1.0391836, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx226192994a0", "x2858166a.1.2", "sx2858166a.1.2", 220736, 4,  1, 1, 0.12008886, 9.6475416, 9.6475416, 1.0227889, 9.6627816, 1.0209702, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx226192994a0", "x2858166a.1.2", "sx2858166a.1.2", 220864, 4,  1, 1, 0.12008886, 9.6475416, 9.6475416, 1.0228484, 9.6627816, 1.0210298, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5863704-2", "l2858166", "n1136667", 220992, 6,  0, 310, 7.1995579, 9.6475416, 9.6475416, 1.0294116, 9.7364005, 1.0280795, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5863704-2", "l2858166", "n1136667", 221184, 6,  0, 310, 7.1995579, 9.6475416, 9.6475416, 1.0324669, 9.7364005, 1.0313309, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5863704-2", "l2858166", "n1136667", 221376, 6,  0, 310, 7.1995579, 9.6475416, 9.6475416, 1.0391836, 9.7364005, 1.038779, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5863704-3", "n1136667", "196-29519", 221568, 6,  0, 310, 7.1995579, 9.7364005, 9.7364005, 1.0280795, 9.7715661, 1.0275523, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5863704-3", "n1136667", "196-29519", 221760, 6,  0, 310, 7.1995579, 9.7364005, 9.7364005, 1.0313309, 9.7715661, 1.0308815, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5863704-3", "n1136667", "196-29519", 221952, 6,  0, 310, 7.1995579, 9.7364005, 9.7364005, 1.038779, 9.7715661, 1.0386189, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6383460-1", "196-29519", "l3066815", 222144, 6,  0, 310, 7.1995579, 9.7715661, 9.7715661, 1.0275523, 9.8057785, 1.0270395, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6383460-1", "196-29519", "l3066815", 222336, 6,  0, 310, 7.1995579, 9.7715661, 9.7715661, 1.0308815, 9.8057785, 1.0304444, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6383460-1", "196-29519", "l3066815", 222528, 6,  0, 310, 7.1995579, 9.7715661, 9.7715661, 1.0386189, 9.8057785, 1.0384631, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx338936c0", "x3066815c.1.2", "sx3066815c.1.2", 222720, 4,  1, 1, 0.12008886, 9.8057785, 9.8057785, 1.0310389, 9.8210185, 1.0258542, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx338936c0", "x3066815c.1.2", "sx3066815c.1.2", 222848, 4,  1, 1, 0.12008886, 9.8057785, 9.8057785, 1.0310989, 9.8210185, 1.0259145, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5835144-1", "l3066815", "m1047548", 222976, 6,  0, 309, 7.1995579, 9.8057785, 9.8057785, 1.0270395, 9.8501723, 1.0263706, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5835144-1", "l3066815", "m1047548", 223168, 6,  0, 309, 7.1995579, 9.8057785, 9.8057785, 1.0304444, 9.8501723, 1.0298794, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5835144-1", "l3066815", "m1047548", 223360, 6,  0, 309, 7.1995579, 9.8057785, 9.8057785, 1.0384631, 9.8501723, 1.0382686, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6169252-1", "m1047548", "m1047552", 223552, 6,  0, 207, 7.1995579, 9.8501723, 9.8501723, 1.0263706, 9.8695314, 1.0261461, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6169252-1", "m1047548", "m1047552", 223744, 6,  0, 207, 7.1995579, 9.8501723, 9.8501723, 1.0298794, 9.8695314, 1.0297842, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6169252-1", "m1047548", "m1047552", 223936, 6,  0, 207, 7.1995579, 9.8501723, 9.8501723, 1.0382686, 9.8695314, 1.0381644, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350544-2", "m1047552", "n1136669", 224128, 6,  0, 205, 7.1995579, 9.8695314, 9.8695314, 1.0261461, 9.8981907, 1.0258146, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350544-2", "m1047552", "n1136669", 224320, 6,  0, 205, 7.1995579, 9.8695314, 9.8695314, 1.0297842, 9.8981907, 1.0296481, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350544-2", "m1047552", "n1136669", 224512, 6,  0, 205, 7.1995579, 9.8695314, 9.8695314, 1.0381644, 9.8981907, 1.0380078, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350544-3", "n1136669", "l3103822", 224704, 6,  0, 205, 7.1995579, 9.8981907, 9.8981907, 1.0258146, 9.9587622, 1.0251142, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350544-3", "n1136669", "l3103822", 224896, 6,  0, 205, 7.1995579, 9.8981907, 9.8981907, 1.0296481, 9.9587622, 1.0293605, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350544-3", "n1136669", "l3103822", 225088, 6,  0, 205, 7.1995579, 9.8981907, 9.8981907, 1.0380078, 9.9587622, 1.0376768, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx228665517c0", "x3103822c.1.2", "sx3103822c.1.2", 225280, 4,  1, 1, 0.12008886, 9.9587622, 9.9587622, 1.0302312, 9.9740022, 1.0224252, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx228665517c0", "x3103822c.1.2", "sx3103822c.1.2", 225408, 4,  1, 1, 0.12008886, 9.9587622, 9.9587622, 1.0302911, 9.9740022, 1.0224858, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6163390-1", "l3103822", "m1047577", 225536, 6,  0, 204, 7.1995579, 9.9587622, 9.9587622, 1.0251142, 10.075839, 1.0237471, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6163390-1", "l3103822", "m1047577", 225728, 6,  0, 204, 7.1995579, 9.9587622, 9.9587622, 1.0293605, 10.075839, 1.0288127, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6163390-1", "l3103822", "m1047577", 225920, 6,  0, 204, 7.1995579, 9.9587622, 9.9587622, 1.0376768, 10.075839, 1.0370673, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5619489-1", "m1047577", "m1047592", 226112, 6,  0, 204, 7.1995579, 10.075839, 10.075839, 1.0237471, 10.178845, 1.0225447, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5619489-1", "m1047577", "m1047592", 226304, 6,  0, 204, 7.1995579, 10.075839, 10.075839, 1.0288127, 10.178845, 1.0283309, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5619489-1", "m1047577", "m1047592", 226496, 6,  0, 204, 7.1995579, 10.075839, 10.075839, 1.0370673, 10.178845, 1.0365311, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532748-5", "m1047592", "m3763619", 226688, 6,  0, 203, 7.1995579, 10.178845, 10.178845, 1.0225447, 10.218937, 1.0220722, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532748-5", "m1047592", "m3763619", 226880, 6,  0, 203, 7.1995579, 10.178845, 10.178845, 1.0283309, 10.218937, 1.0281461, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532748-5", "m1047592", "m3763619", 227072, 6,  0, 203, 7.1995579, 10.178845, 10.178845, 1.0365311, 10.218937, 1.0363328, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532748-6", "m3763619", "m1026830", 227264, 6,  0, 199, 7.1995579, 10.218937, 10.218937, 1.0220722, 10.261018, 1.0215447, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532748-6", "m3763619", "m1026830", 227456, 6,  0, 199, 7.1995579, 10.218937, 10.218937, 1.0281461, 10.261018, 1.0279709, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532748-6", "m3763619", "m1026830", 227648, 6,  0, 199, 7.1995579, 10.218937, 10.218937, 1.0363328, 10.261018, 1.0361934, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5502528-1", "m1026830", "l2879070", 227840, 6,  0, 196, 7.1995579, 10.261018, 10.261018, 1.0215447, 10.313494, 1.0208806, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5502528-1", "m1026830", "l2879070", 228032, 6,  0, 196, 7.1995579, 10.261018, 10.261018, 1.0279709, 10.313494, 1.0277562, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5502528-1", "m1026830", "l2879070", 228224, 6,  0, 196, 7.1995579, 10.261018, 10.261018, 1.0361934, 10.313494, 1.036034, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx338934b0", "x2879070b.1.2", "sx2879070b.1.2", 228416, 4,  1, 1, 0.12008886, 10.313494, 10.313494, 1.020568, 10.328734, 1.0175665, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx338934b0", "x2879070b.1.2", "sx2879070b.1.2", 228544, 4,  1, 1, 0.12008886, 10.313494, 10.313494, 1.0206273, 10.328734, 1.0176261, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6169248-1", "l2879070", "l3216345", 228672, 6,  0, 195, 7.1995579, 10.313494, 10.313494, 1.0208806, 10.402795, 1.0197524, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6169248-1", "l2879070", "l3216345", 228864, 6,  0, 195, 7.1995579, 10.313494, 10.313494, 1.0277562, 10.402795, 1.0273999, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6169248-1", "l2879070", "l3216345", 229056, 6,  0, 195, 7.1995579, 10.313494, 10.313494, 1.036034, 10.402795, 1.0357584, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx338933b0", "x3216345b.1.2", "sx3216345b.1.2", 229248, 4,  1, 1, 0.12008886, 10.402795, 10.402795, 1.0201887, 10.418035, 1.0126536, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx338933b0", "x3216345b.1.2", "sx3216345b.1.2", 229376, 4,  1, 1, 0.12008886, 10.402795, 10.402795, 1.020248, 10.418035, 1.0127136, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5653460-5", "l3216345", "m3768670", 229504, 6,  0, 194, 7.1995579, 10.402795, 10.402795, 1.0197524, 10.478599, 1.0187985, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5653460-5", "l3216345", "m3768670", 229696, 6,  0, 194, 7.1995579, 10.402795, 10.402795, 1.0273999, 10.478599, 1.0271163, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5653460-5", "l3216345", "m3768670", 229888, 6,  0, 194, 7.1995579, 10.402795, 10.402795, 1.0357584, 10.478599, 1.0355152, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5653460-6", "m3768670", "l3235254", 230080, 6,  0, 185, 7.1995579, 10.478599, 10.478599, 1.0187985, 10.55292, 1.0180008, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5653460-6", "m3768670", "l3235254", 230272, 6,  0, 185, 7.1995579, 10.478599, 10.478599, 1.0271163, 10.55292, 1.0267729, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5653460-6", "m3768670", "l3235254", 230464, 6,  0, 185, 7.1995579, 10.478599, 10.478599, 1.0355152, 10.55292, 1.0352977, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx441331c0", "x3235254c.1.2", "sx3235254c.1.2", 230656, 4,  1, 1, 0.12008886, 10.55292, 10.55292, 1.0278562, 10.56816, 1.0226552, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx441331c0", "x3235254c.1.2", "sx3235254c.1.2", 230784, 4,  1, 1, 0.12008886, 10.55292, 10.55292, 1.027916, 10.56816, 1.0227154, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6411383-1", "l3235254", "m1026855", 230912, 6,  0, 184, 7.1995579, 10.55292, 10.55292, 1.0180008, 10.654153, 1.0169065, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6411383-1", "l3235254", "m1026855", 231104, 6,  0, 184, 7.1995579, 10.55292, 10.55292, 1.0267729, 10.654153, 1.02631, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6411383-1", "l3235254", "m1026855", 231296, 6,  0, 184, 7.1995579, 10.55292, 10.55292, 1.0352977, 10.654153, 1.0350187, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5623410-1", "m1026855", "m1026861", 231488, 6,  0, 184, 7.1995579, 10.654153, 10.654153, 1.0169065, 10.691176, 1.0165064, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5623410-1", "m1026855", "m1026861", 231680, 6,  0, 184, 7.1995579, 10.654153, 10.654153, 1.02631, 10.691176, 1.0261407, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5623410-1", "m1026855", "m1026861", 231872, 6,  0, 184, 7.1995579, 10.654153, 10.654153, 1.0350187, 10.691176, 1.0349167, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6169257-1", "m1026861", "m1026858", 232064, 6,  0, 184, 7.1995579, 10.691176, 10.691176, 1.0165064, 10.85412, 1.0147457, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6169257-1", "m1026861", "m1026858", 232256, 6,  0, 184, 7.1995579, 10.691176, 10.691176, 1.0261407, 10.85412, 1.0253962, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6169257-1", "m1026861", "m1026858", 232448, 6,  0, 184, 7.1995579, 10.691176, 10.691176, 1.0349167, 10.85412, 1.0344677, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5804804-1", "m1026858", "m1026854", 232640, 6,  0, 184, 7.1995579, 10.85412, 10.85412, 1.0147457, 10.902913, 1.0142186, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5804804-1", "m1026858", "m1026854", 232832, 6,  0, 184, 7.1995579, 10.85412, 10.85412, 1.0253962, 10.902913, 1.0251733, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5804804-1", "m1026858", "m1026854", 233024, 6,  0, 184, 7.1995579, 10.85412, 10.85412, 1.0344677, 10.902913, 1.0343333, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6380822-1", "m1026854", "m1026852", 233216, 6,  0, 164, 7.1995579, 10.902913, 10.902913, 1.0142186, 11.034141, 1.0131045, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6380822-1", "m1026854", "m1026852", 233408, 6,  0, 164, 7.1995579, 10.902913, 10.902913, 1.0251733, 11.034141, 1.0244294, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6380822-1", "m1026854", "m1026852", 233600, 6,  0, 164, 7.1995579, 10.902913, 10.902913, 1.0343333, 11.034141, 1.0340176, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5774469-1", "m1026852.3", "l2785529.3", 233792, 2,  0, 1, 7.1995579, 11.034141, 11.034141, 1.0340176, 11.042222, 1.0340155, 16711680, 2, 0, 0, 0, 0, 16, 1
